avg_monthly_income,income_stability,savings_ratio,expense_to_income_ratio,essential_expense_ratio,cash_flow_volatility,overdraft_frequency,transaction_regularity,credit_score
180984.91522136546,0.07349674733001266,0.5627709552867641,0.34706392606339276,0.6588506240213681,1.2856131821723473,0.012348648843055643,0.009538954025544943,668
181577.34057521613,0.16975790508754074,0.38675067718552236,0.7163931656513367,0.47331289015248146,1.5654913485027735,0.40512956525864346,0.4028900310500486,598
132123.76959555456,0.5197739485560177,0.3641189246175258,0.8172066739931227,0.7187716455201898,1.8749623447982093,0.26828909501431014,0.9072431672770787,657
77720.51134400963,0.3370031764312863,0.1000131729375882,0.3227104122330309,0.2547525673941009,1.383854726533184,0.13910859353441107,0.7403130308439514,591
79603.77130334226,0.8288833658826095,0.5427423052821949,0.7611023471089154,0.917917854657269,0.3117030731028869,0.030803992646234624,0.5428413743340746,765
149301.80059099427,0.43088752366180594,0.18998656631270006,0.6726043131660181,0.29550480907055743,0.48688523353082136,0.08124920773722072,0.5296445270351334,652
180965.39809122676,0.2487142725876299,0.3476867959725626,0.37228550621253387,0.46227427030865464,1.684387461746229,0.44751692942671845,0.3477700976044378,628
179110.9884890467,0.61714498660403,0.1989918650492617,0.42076671386245346,0.8525963045008969,0.41861215166841714,0.3430121119679455,0.5205205336415145,733
159276.9759836604,0.7067772168854458,0.09367985409978519,0.6975820081212563,0.6778499026645695,0.14504463390896283,0.12495086081844492,0.6553831994634532,727
133775.85453854324,0.16704190790094986,0.44069038782421555,0.5074503294593018,0.5149084162219537,1.406560108084501,0.032800382472514766,0.4183630384287931,636
30565.893524084036,0.16761921628831766,0.03803242437603268,0.9568210100559211,0.5787485275000172,0.8050527109802841,0.34530765619331816,0.714153146392174,491
44901.312107503545,0.03667142693354297,0.52405166388834,0.8731181606388354,0.8836379145617443,1.8400801050918072,0.28620386298388256,0.8612322272603858,580
181232.52487750966,0.7364020150656405,0.22231075668278164,0.988497044559564,0.47200350884791376,1.300510142187323,0.2022597622291175,0.15468484818486117,615
127189.37603702414,0.6638045276218051,9.428510313972404e-05,0.48176958726528973,0.8957197478497372,0.1808379555833215,0.18180572459503191,0.4515470228174244,707
16701.454549076487,0.4746308757498139,0.35779039746606084,0.9788065429585839,0.2705075447813532,1.8957131345073215,0.10840713796455415,0.4080200912850811,533
33772.23543021594,0.8441704489691971,0.03279633596932219,0.6018637088540905,0.8214387497669047,0.5171145272804918,0.3348056282687588,0.6874648040497281,645
137747.82728499034,0.8056701529500532,0.19331869047462963,0.5432631567196282,0.8780381064437892,0.6744249808125715,0.48533401389693526,0.24986746525792936,675
15936.393011550457,0.5853543643967521,0.4948835412190013,0.33524466887854726,0.34545412226987104,0.8045208273670841,0.08785762291841293,0.6402509149522763,667
44749.489512237255,0.8682712805132586,0.043882735135306106,0.33693568050172185,0.5442772258977604,0.1024485928086265,0.2985583100077517,0.877489241731488,713
116515.75103281843,0.20584121003676825,0.5875369446492016,0.7844078791626583,0.3323998197309245,0.9930308444612097,0.2120925278729881,0.4181315997936227,601
143000.61157314826,0.11191961939772788,0.0026739458610081754,0.6205502961038195,0.7652833031953743,0.2466369821505845,0.22334436087233245,0.91101569997922,646
135612.8330079811,0.2697496115169896,0.17277670844133156,0.458565138225274,0.6282782144493254,0.8019406533767035,0.1270736400639072,0.9931637389334784,663
56489.82225020356,0.05708685608931485,0.51863283930645,0.7297792144276628,0.7082586773666568,0.7014195759841686,0.41256743783070954,0.10609204994795207,560
146753.15594929413,0.531169528001032,0.22138910481051474,0.4770006827750778,0.35718957356496894,1.5456801668530067,0.24262780207362056,0.23305318798485863,619
58891.08118690801,0.9366056922949615,0.07132467164620947,0.7043422280410958,0.3693966896419356,1.6063410232654622,0.27170292609913205,0.9503797514820932,620
75198.94415946453,0.03934354066850965,0.2521637431602995,0.5514461228878832,0.23319786040792512,0.306825764778176,0.15238045639866288,0.9583276864813868,620
153100.90994683446,0.1221099140100268,0.18927530046916785,0.8764865586282733,0.4576540281565838,0.7331023747584524,0.09090423283347487,0.0977072753867585,559
135182.08632373472,0.4521990282834353,0.5898983315123884,0.8744873125367454,0.64779572906694,0.7467063220636634,0.04295519410141024,0.014998500377136681,659
172106.33094142293,0.9338750175279049,0.21934354230960018,0.6341452786856809,0.886347931197863,0.3028208878721701,0.35705957046245795,0.16110002325642225,738
136658.3850755635,0.3161561049767505,0.552252730243205,0.5455733765345109,0.7335419579669447,1.596907010102381,0.09811714084392781,0.9960127833822483,710
120137.09161706225,0.5072348086883924,0.6243105013675143,0.5537918575913662,0.5483170587198012,1.4144566566708465,0.34503767709439886,0.17999961661068686,655
32329.83204819711,0.0415728590503921,0.3036721937035706,0.8640001679677525,0.9624960915153102,0.38076357259406945,0.19518822302347694,0.5025476067220231,582
83027.4235659952,0.14834320096208886,0.6369602006980744,0.5297256379583284,0.7753961604606656,0.7334438171875981,0.20788740049482574,0.848417726430511,684
64062.43802111921,0.9866301229588469,0.26412263777423495,0.4463415615947922,0.94413216229004,0.21161004971302844,0.23458874804638585,0.02040161068820634,728
60138.08402513046,0.9651186964360455,0.6748548915430757,0.35928183931271473,0.6220703786177326,1.2564131941860879,0.1838542540637716,0.6044889822584595,750
195006.95262920242,0.004939980934409616,0.06250266716790105,0.6266851846190858,0.4071234198345117,0.24274384909723934,0.05030998861129504,0.2770254488696243,622
87723.07906335067,0.951811785423239,0.4809134865522699,0.6374924692438892,0.2422613490917776,1.9718683372498356,0.1548159050014229,0.8623349164397316,700
180028.61270776595,0.6391199378155004,0.34566982831985005,0.8886360972820349,0.7808678811870804,1.5613641493757247,0.3318671803469692,0.28346114926407917,647
131760.64580949364,0.8679182945200221,0.27135416381895294,0.45486708751224475,0.2970423984044273,0.7804770991679901,0.3328922007344355,0.6867557202819089,695
162040.09115520495,0.4547398556338591,0.4428983151240206,0.5666938915678799,0.4422201026175738,1.1571278645587089,0.14311215361999718,0.6742196324473969,681
107987.86222446054,0.5155960285792502,0.4926999641440318,0.8658840172255835,0.6259767263071179,1.8226836324328175,0.23005131327884398,0.22149354885964,616
121727.21865587644,0.4888465802569202,0.003054288755216361,0.8765365275242814,0.6515332702237981,1.1081985607916522,0.09672361400596874,0.03479919986835012,546
106115.77335648982,0.6668642575461043,0.11686716212303909,0.5692277531851377,0.6804665575897089,0.34899697279591035,0.10518604076491789,0.4092495737853973,683
51119.952742638234,0.1396512547563129,0.4991322354440231,0.6213868163006766,0.3330042642797605,0.7574067111623186,0.011523544203303704,0.2891931519658697,591
148653.64132337848,0.029973589872677953,0.4664697895047445,0.5123001235944981,0.503789923857319,1.6862897300594908,0.4483732749538723,0.8089777496137086,620
66942.88705155833,0.3079299415911909,0.676233253590074,0.9527884148935184,0.6937553816935733,1.2884260319792358,0.1053533325374531,0.8003641884553453,638
19498.45378981896,0.7046807627366467,0.532726453175548,0.3830506360191062,0.9758550917070279,1.3014487686676006,0.11376693846823166,0.4570239521926255,693
134412.37474282604,0.20185345212294836,0.6655408954119366,0.953624596101029,0.782104910159751,1.7336429713769783,0.1398007163225659,0.6065122253232189,648
47765.475690304054,0.6734324333249173,0.49177835107436485,0.7787065162847402,0.9380830056751663,1.7879461149250093,0.0637040358477145,0.6042595159869252,668
188984.83810528915,0.9699120461072704,0.2086365460476102,0.6721005068807118,0.8097696466513418,1.8395851435588726,0.3196314415906814,0.8271581484276234,728
191476.78674547866,0.09390071578941839,0.07375544557559953,0.3228613425491471,0.6733735751139204,0.1896983865063122,0.037571476588793284,0.4250024141231975,694
184249.91219078298,0.6726021182251263,0.5472767043414549,0.6329173342754058,0.35361869530907564,1.0882520039262018,0.06710121316317513,0.2754466797905091,704
83479.35954725722,0.44375021930457115,0.4509044550331411,0.5854236735019125,0.7333485215140105,1.4810190424366372,0.32237836329504643,0.26503491814054747,618
17859.474057840474,0.8681422543775054,0.033730208675307356,0.4128531683825858,0.6987036527679257,1.5138536902540276,0.16983031024072137,0.5361922792822041,617
186738.9340787292,0.1771497894473859,0.2520353261306848,0.7594867224504598,0.6819753363658132,1.2134324039400077,0.3539739133505945,0.44914820273221256,596
94214.06743870315,0.6926259522261645,0.6697598708390002,0.9798056351578,0.5918286943905926,0.33357467036734834,0.278712372335071,0.4401207709849362,706
193831.14152307887,0.8381152896481102,0.35028080199714084,0.6935321677451676,0.6229252831914205,1.5948411078833287,0.12801058653075653,0.09113733908970723,693
193269.69576151177,0.9446142194740232,0.3029103952137932,0.8003272935107619,0.4675540216944833,1.4402226670298914,0.32541397524466403,0.7186037406901956,701
172806.7492614616,0.6832480282896458,0.32038972361150575,0.34791531679621174,0.6154501541138426,0.17227154309807258,0.05813684014644033,0.2137366879819107,773
69473.04503287334,0.4971747640084273,0.1462179068036146,0.5923668970718963,0.35804472454278263,0.9276196493487525,0.2682051915400152,0.19695363020872136,555
86243.07979135617,0.6178472402012138,0.25809501960535663,0.3814509396151471,0.8441395178883015,0.34795479904360715,0.21857405252251733,0.41275832027739345,708
172460.28423061853,0.8689049844787182,0.25886927919102365,0.7289570848755573,0.34862156375896625,0.6749540914259438,0.1339367914087204,0.22777834161780142,686
73630.57095391137,0.5706097466388297,0.03664851413123068,0.9569375107499081,0.2679730319115732,0.03616218441137087,0.30200249886975006,0.5838582673080154,599
46356.158136927115,0.03038705969683686,0.5372973399625427,0.763244412730147,0.5489968210857259,0.8006597368215165,0.43566679617014126,0.3714633393344715,547
118008.23355479477,0.9309486955069778,0.29155310233271525,0.353762133820095,0.7266459516048496,1.099753842312421,0.49945234988153836,0.4489117225927901,690
188188.6332197445,0.6895267510315611,0.5755259207714962,0.5482663434895579,0.5501734599468331,1.2391651856541737,0.30388138437171225,0.5371693216040289,729
143765.51238487,0.6765133857772465,0.5952436007839267,0.685464365608596,0.4214033055610469,1.3269806902574202,0.20235293716458508,0.20353552248180484,675
120461.31646653252,0.21567515239771717,0.14839583828906064,0.5822454292932765,0.6465369471123525,1.67258262620492,0.1126035501081008,0.1557516228655298,569
32977.65134759218,0.6588854702326572,0.46014743751909,0.8835508073326206,0.47760186832976,0.43092581455146006,0.12854804469755587,0.8804219028736048,673
128776.33693934641,0.3938644056541585,0.3305972629140872,0.8702697032969924,0.9462941521013064,0.2409636448769359,0.23972748907488284,0.43372370283142103,679
198159.96226928872,0.6512329770414921,0.6161097165450395,0.728281714072255,0.9381161116828578,1.7030743437958513,0.18363885064035462,0.41209360963253916,743
40915.54281875695,0.10659303030799072,0.15101847542351787,0.5614205615928937,0.6018974559776764,0.3132256297852998,0.4569072613124721,0.03561215027284148,536
110890.9856872913,0.657845304603036,0.4744692402170309,0.4787354616342709,0.46230719521460684,1.9495201626723906,0.18414773382785476,0.4979763025873932,681
177314.01830667176,0.9994137257706666,0.42542648557690577,0.37411202274919053,0.7897059311653114,1.685076458797274,0.18672229557271774,0.5541697216110001,781
152042.19428452782,0.04821203886055603,0.20671103430028293,0.5484283784405878,0.22937035478645332,1.0017532117791983,0.19176725621698848,0.5588408709546665,570
143947.91208412457,0.9771741842213173,0.09562063255582082,0.5892207620454036,0.579815204834921,1.9628428498440504,0.41831010518382905,0.7070311693228843,668
144959.5555376152,0.4069079607228706,0.45614783233409356,0.7730760475728515,0.46905871541626687,0.19475345821600842,0.32539416042345093,0.17748183499101178,670
81505.8629756547,0.8707534503372591,0.5170182206926315,0.7607118770083015,0.9364287080820437,0.6061315223502033,0.30708442515944634,0.2522231342306188,705
69314.49118893128,0.7823854840582735,0.22093914063434497,0.34907569774887987,0.20960242181814603,1.276448830081223,0.1670715111919311,0.8107304652304127,655
164731.81376352502,0.5670162609866678,0.45138282281561964,0.5766815208018103,0.6422519005746793,0.7000137369463575,0.4089520884162197,0.947170616843394,727
164870.97801564843,0.7384492092513265,0.27659163532805225,0.4272452070521533,0.7925308648533009,1.8567451039615837,0.019181930677850567,0.13593274736732064,704
175408.37893731918,0.8785155613013479,0.49924481829783235,0.40976889372176395,0.588014390019233,0.13125217635563513,0.4353985861690566,0.4976495545052182,807
183949.5022229472,0.404140321651033,0.13945069242583716,0.879111504816072,0.2683224241301774,1.0988236641219291,0.2563749498969648,0.21417625273958685,562
109598.3437892735,0.3270331615632387,0.6231505018453221,0.32934065170138027,0.9779691120223217,1.181732534790229,0.1991251174317064,0.06007316835498244,681
107780.51451713193,0.6675933855635847,0.2011867175259058,0.5934280131314849,0.6144083451008784,1.3054562475544482,0.24858364035884284,0.3255033381261354,621
162684.6081088534,0.8078459419412586,0.25745019142930703,0.4177425590365627,0.6913489954552091,0.5113324466636289,0.33370776526691553,0.14368762518421274,718
135243.32719388657,0.7622851347766157,0.04066436645624485,0.9155311509749318,0.3892878261660059,0.7291328550397289,0.00638271325894868,0.7099330734342463,641
144863.87229267514,0.7978136488586345,0.07805854862489348,0.6899283592925245,0.586798468085443,1.6873610593299553,0.43577592822912387,0.5337254136714444,623
162221.6438456787,0.435583314812933,0.36110333189862964,0.4619664454637936,0.5433195935666575,0.38988553794031966,0.2233697626556964,0.14383447099031088,694
179650.98823624977,0.8178342161750216,0.18731487370958003,0.6516991010164634,0.259916673601587,1.653735694346724,0.1714832598500391,0.009241588405514367,633
77529.10401753412,0.12020905537060844,0.584836158019536,0.8120404517921811,0.2849282828379738,1.1253108458054848,0.06912278281702855,0.8081570490242127,600
84482.84623838964,0.5444890979608495,0.01028537205846769,0.9706826062436036,0.8699780156950196,1.5243750223881642,0.21973268717922106,0.17619440616424753,537
32386.658870560765,0.0057586604981215705,0.2653658340703553,0.4543122029717932,0.3918559617652722,1.427214732526943,0.24816138564218942,0.606216642220766,531
121981.82608429219,0.3245858299002703,0.23614188273836487,0.9203272404905416,0.35596661719890443,0.415022990769758,0.2018233472467389,0.33692191307674557,596
21649.320652397284,0.3664615348713979,0.013529341642320725,0.9540128799172432,0.6039291610001114,1.1376254728677457,0.33933004691344854,0.5854859383150356,486
